StreetCode,Street,Longitude,Latitude,Borough
34190,BEACH 120 STREET,-73.84082442496738,40.57911484861606,4
34240,BEACH 121 STREET,-73.84168503367945,40.578918721701505,4
34290,BEACH 122 STREET,-73.84254410203357,40.5786904833963,4
34340,BEACH 123 STREET,-73.84343510370825,40.57852752127139,4
34390,BEACH 124 STREET,-73.84440324940266,40.57849938682123,4
34440,BEACH 125 STREET,-73.84535359498797,40.57844653976542,4
34490,BEACH 126 STREET,-73.84626446488721,40.57829071135834,4
34540,BEACH 127 STREET,-73.84721955904459,40.57817517494544,4
34590,BEACH 128 STREET,-73.84813693351686,40.57799871155817,4
34640,BEACH 129 STREET,-73.84902819786137,40.577763465298396,4
34690,BEACH 130 STREET,-73.84990248267192,40.577528503823196,4
34740,BEACH 131 STREET,-73.85071238945021,40.57722713357337,4
34790,BEACH 132 STREET,-73.85149036465579,40.576873527804715,4
34810,BEACH 133 STREET,-73.85226406989815,40.57650852876116,4
34840,BEACH 134 STREET,-73.8530418656911,40.576153520572184,4
34890,BEACH 135 STREET,-73.85382543807785,40.57580804506272,4
34940,BEACH 136 STREET,-73.8545975979061,40.57543922111999,4
34990,BEACH 137 STREET,-73.85537434589594,40.57508281886372,4
35040,BEACH 138 STREET,-73.856153914964,40.57473353346983,4
35060,BEACH 139 STREET,-73.85693619466171,40.5743831257902,4
35090,BEACH 140 STREET,-73.85770692764163,40.57401411340332,4
35095,BEACH 141 STREET,-73.85847939314284,40.573650230971325,4
35100,BEACH 142 STREET,-73.85877712424191,40.57236902882519,4
35105,BEACH 143 STREET,-73.85994044984965,40.57262666000393,4
35110,BEACH 144 STREET,-73.86085192181078,40.572508165094185,4
35115,BEACH 145 STREET,-73.86156179059222,40.572025970330145,4
35120,BEACH 146 STREET,-73.86209440263724,40.5711884506298,4
35125,BEACH 147 STREET,-73.86300231248113,40.570954445067265,4
35130,BEACH 148 STREET,-73.86369233462419,40.570346633649294,4
35135,BEACH 149 STREET,-73.8645093099409,40.570057685626644,4
35150,BEACH 169 STREET,-73.88177766092906,40.56585455972653,4
35190,BEACH 193 STREET,-73.90173218307285,40.56001495525592,4
35290,BEACH CHANNEL DRIVE,-73.82741823477386,40.58419276660156,4
35300,BEACH FRONT ROAD,-73.7948937846672,40.58789762491978,4
35320,BEACON PLACE,-73.77136783162169,40.611841470753035,4
35350,BEATRICE COURT,-73.76030438070038,40.6040736705697,4
35390,BEAVER ROAD,-73.80129567371762,40.700888560704506,4
35440,BECK ROAD,-73.7427093290268,40.60557803143988,4
35490,BEDELL STREET,-73.77235704706271,40.67902064959363,4
35540,BEDFORD AVENUE,-73.91278100057153,40.560491783864556,4
35590,BEECH AVENUE,-73.81694994928232,40.75761435346102,4
35620,BEECHKNOLL AVENUE,-73.73504572127568,40.76725709085709,4
35625,BEECHKNOLL ROAD,-73.83947781415517,40.71538397375842,4
35670,BELKNAP STREET,-73.7588291728985,40.67693402583354,4
35690,BELL BOULEVARD,-73.76416747833142,40.752446016623544,4
35710,BELLAIRE PLACE,-73.74979328508658,40.71245995741253,4
35740,BELMONT AVENUE,-73.85905020631827,40.67549960995589,4
35760,BELMONT PARK ACCESS ROAD,-73.72732540874007,40.70579249163035,4
35790,BENHAM STREET,-73.87370280307063,40.74774942643003,4
35805,BENNETT COURT,-73.76134314685706,40.67787837792098,4
35807,BENNETT STREET,-73.75899245438369,40.67473909479099,4
35810,BENTLEY ROAD,-73.74690113713484,40.654097708356815,4
35820,BENTON STREET,-73.75701768835562,40.68413588902742,4
35825,BERGEN ROAD,-73.81003232618458,40.659258695728504,4
35860,BERRIAN BOULEVARD,-73.89533679959203,40.77893427263683,4
35880,BESSEMER STREET,-73.83514563686052,40.70174879043738,4
35890,BESSEMUND AVENUE,-73.7656868749103,40.602845790691745,4
35960,BETTY COURT,-73.83043531918771,40.58051238559231,4
35965,BETH-EL CEMETERY BOUNDARY,-73.88781887082006,40.69591947559077,4
35990,BEVERLY ROAD,-73.78690918894966,40.746371558029644,4
36080,BILLINGS STREET,-73.73881291609293,40.72977374545385,4
36090,BIRDSALL AVENUE,-73.75419103492432,40.607155069667556,4
36140,BIRMINGTON PARKWAY,-73.75755871494316,40.75816429286347,4
36150,BLACKWELLS LANE,-73.93079410884275,40.773588323721064,4
36190,BLEECKER STREET,-73.90701043796031,40.70859203943329,4
36220,BLOSSOM AVENUE,-73.82982706513259,40.75238509354635,4
36230,BNAI JESHURM CEMETERY BDY,-73.88192710910087,40.69084094642936,4
36290,BOARDWALK,-73.78742043321431,40.58829483632268,4
36295,BOATHOUSE BRIDGE,-73.83826016494154,40.738773108041535,4
36310,BOELSEN CRESCENT,-73.86140932627458,40.723122218523784,4
36340,BOKER COURT,-73.84758463887725,40.78669586855071,4
36360,BOLTON ROAD,-73.74548176253596,40.60771666076445,4
36370,BONNIE LANE,-73.78650760689457,40.7860323661993,4
36390,BOOTH STREET,-73.86110315242313,40.727939208811975,4
36400,BOOTH MEMORIAL AVENUE,-73.81144762478218,40.74364078849679,4
36450,BORAGE PLACE,-73.84079749536586,40.716394789387856,4
36490,"BORDEN AVENUE, BORDEN AVENUE BRIDGE",-73.93037158759115,40.735523781415566,4
36520,BORKEL PLACE,-73.73796237033797,40.728045791372665,4
36530,BOROUGH PLACE,-73.90323603374505,40.76206148143445,4
36540,BOSS STREET,-73.83657040080544,40.67648647959113,4
36543,BOTANICAL GRDN BRIDGE,-73.83375605740974,40.749073622291306,4
36545,BOULEVARD,-73.8277338005398,40.791829673594634,4
36547,BOUNDARY ROAD,-73.77498552730317,40.789349144186595,4
36550,BOURTON STREET,-73.86678695797814,40.72528688990111,4
36570,BOW STREET,-73.84557256019828,40.71758912267588,4
36590,BOWNE STREET,-73.81970615244549,40.75561620317855,4
36620,BOYCE AVENUE,-73.77801569076557,40.76260366122885,4
36690,BRADDOCK AVENUE,-73.73443829025153,40.72802061848412,4
36790,BRADLEY AVENUE,-73.93526430666559,40.736290120388816,4
36796,BRANT WALK,-73.9145548031327,40.55673640337828,4
36800,BRATTLE AVENUE,-73.7297745698636,40.76658359775703,4
36804,BREEZY POINT BOULEVARD,-73.92157340934968,40.555834774743005,4
36806,BREENEY COURT,-73.82966378960882,40.58061803476738,4
36810,BREVOORT STREET,-73.82939840162273,40.70606006782166,4
36850,BREWSTER COURT,-73.82985439215787,40.58033509029638,4
36870,BRIAN CRESCENT,-73.78847732673619,40.787902692628606,4
36890,BRIAR PLACE,-73.75820531894358,40.598795795118335,4
36940,"QUEENS PLAZA SOUTH, QUEENS PLAZA NORTH, QUEENS PLAZA EAST, QUEENS PLAZA",-73.94185296469523,40.7513216957506,4
36950,BRIDGE STREET,-73.83053245348509,40.65763730936664,4
36955,BRIDGETON STREET,-73.836478622901,40.664338386123056,4
36960,BRIDGEWATER AVENUE,-73.71819900651441,40.754860937505704,4
37090,BRISBIN STREET,-73.80867670840843,40.69549720840043,4
37135,BRISTOL AVENUE,-73.83700387782855,40.67104522974188,4
37190,BRITTON AVENUE,-73.88054216995792,40.74549867801927,4
37250,BROAD STREET,-73.74542754209916,40.63832892736281,4
37290,BROADWAY,-73.90004414806745,40.7461657170961,4
37340,BROCHER ROAD,-73.77185765121142,40.68293942696219,4
37390,BROOKHAVEN AVENUE,-73.75812491534649,40.599405602667765,4
37395,"BROOKLYN QUEENS EXPRESSWAY EAST, BROOKLYN QUEENS EXPRESSWAY WEST, BROOKLYN QUEENS EXPRESSWAY, BROOKLYN QUEENS EXPRESSWAY SR, CONNECTOR ROAD TO BQE WESTBOUND",-73.90436485644719,40.74956926438369,4
37410,BROOKSIDE STREET,-73.74399919193884,40.775718668009375,4
37420,BROOKVILLE BOULEVARD,-73.73941174113092,40.66048034696011,4
37430,BROOKVILLE PARK BOUNDARY,-73.74748747038491,40.65913231745066,4
37440,BROWN PLACE,-73.89548238205094,40.7239066906267,4
37445,BROWNS BOULEVARD,-73.89285494099848,40.566536845513866,4
37450,BROWVALE LANE,-73.7322073387659,40.766880502896726,4
37520,BRUNSWICK AVENUE,-73.74864455976497,40.60948851653595,4
37570,BUD PLACE,-73.83393496475749,40.761793874657386,4
37590,BUELL STREET,-73.86178717101647,40.761459067310746,4
37600,BUNNECKE COURT,-73.90128247245912,40.71016075043435,4
37690,BURCHELL AVENUE,-73.80131974415976,40.596024182524744,4
37700,BURCHELL ROAD,-73.79207038195815,40.596578445793185,4
37790,BURDEN CRESCENT,-73.81645316384596,40.71077268486291,4
37830,BURDETTE PLACE,-73.80280223649402,40.7057843593263,4
37890,BURLING STREET,-73.8154408200987,40.753303333119355,4
37990,BURNS STREET,-73.84586230174617,40.71895865202969,4
38045,BURTON STREET,-73.79615678359758,40.78857597133985,4
38090,BUTLER AVENUE,-73.90642827444677,40.710449985637936,4
38110,BUTLER STREET,-73.86413383593748,40.76453706217236,4
38120,BYE STREET,-73.84293975554469,40.71828755876992,4
38130,BYRD STREET,-73.82560627662113,40.75207522877994,4
38160,CABOT ROAD,-73.8971688033949,40.69356502963173,4
38190,CAFFREY AVENUE,-73.745622045325,40.60166691377211,4
38250,CALAMUS AVENUE,-73.88988574146943,40.73442376999142,4
38270,CALAMUS CIRCLE,-73.88700883527206,40.734559457640636,4
38290,CALDWELL AVENUE,-73.88424794691514,40.72484593204239,4
38320,CALLOWAY STREET,-73.85719911078002,40.737744058468905,4
38325,CAMBRIA AVENUE,-73.73599961229509,40.76372182406557,4
38330,CAMBRIDGE ROAD,-73.77792137611847,40.71883215486994,4
38335,CAMDEN AVENUE,-73.77220864246884,40.70351080904527,4
38340,CAMP ROAD,-73.75823115222313,40.59718857447994,4
38350,CANEY LANE,-73.73182213578531,40.66160999365616,4
38352,CANEY ROAD,-73.7386427695733,40.660846652688306,4
38354,CAPSTAN COURT,-73.84642156672767,40.794750900874305,4
38358,CARGO PLAZA,-73.79533916979855,40.6585978131183,4
38359,CARGO SERVICE ROAD,-73.80120722028346,40.66055772794864,4
38360,CARLTON PLACE,-73.82968907973806,40.76437067285445,4
38370,CARLTON STREET,-73.86529926569428,40.72414395097203,4
38375,CAROLINA ROAD,-73.74360417221804,40.76153865699815,4
38380,CARPENTER AVENUE,-73.76233705796369,40.71210657276428,4
38385,CARSON STREET,-73.75327593391751,40.67297080332702,4
38387,CARY PLACE,-73.74313771025146,40.76723861496967,4
38390,CASE STREET,-73.87435563463107,40.74722501811606,4
38490,CATALPA AVENUE,-73.89833267097701,40.7030351791181,4
38570,CEDAR HILL ROAD,-73.73934264370456,40.60212660137741,4
38580,CEDAR LAWN AVENUE,-73.74237936292896,40.60487646462807,4
38590,CEDARCROFT ROAD,-73.79175743985779,40.71201126949017,4
38598,CEDAR GROVE CEMETERY BOUNDARY,-73.83068351898446,40.7394037150887,4
38610,CEDRIC ROAD,-73.80930242888428,40.67355846698125,4
38640,CELTIC AVENUE,-73.9224624938513,40.737163511061944,4
38643,CENTER BOULEVARD,-73.95881425906772,40.74386462495913,4
38645,CENTER CARGO ROAD,-73.79440880737783,40.6576528267187,4
38650,CENTER DRIVE,-73.77830822542239,40.78094896134358,4
38655,CENTER ROAD,-73.8945322611329,40.5616372343418,4
38670,CENTREVILLE STREET,-73.83691848171591,40.673499971164325,4
38690,CENTRAL AVENUE,-73.83324702567523,40.666776867744076,4
38790,CENTRE STREET,-73.90339044074732,40.69841063528233,4
38850,CHANDLER STREET,-73.75614461664561,40.60815832655552,4
38860,CHANNEL ROAD,-73.81923215992308,40.602293136266226,4
38865,CHANNING ROAD,-73.74762727240169,40.606873942457064,4
38867,CHAPEL ROAD,-73.77900359939788,40.793351827938146,4
38870,CHAPIN COURT,-73.800188896334,40.713825862232056,4
38875,CHAPIN PARKWAY,-73.80002769985623,40.71393911804856,4
38880,CHARLECOTE RIDGE,-73.78929146153042,40.71747668836941,4
38882,CHARLES COURT,-73.75681933694408,40.67146157222705,4
38883,CHARLES LANE,-73.75699432820255,40.67170028945965,4
38887,CHARLOTTE STREET,-73.91883858633412,40.711753634290716,4
38890,CHARTER ROAD,-73.81451825349795,40.717496149263596,4
38950,CHELSEA STREET,-73.77752621087923,40.71650382238026,4
38970,CHENEY STREET,-73.76103763325057,40.6762081337178,4
38990,CHERRY AVENUE,-73.81904598436634,40.75593371743359,4
38995,CHESTER WALK,-73.91506109663344,40.55677314800962,4
39000,CHEVY CHASE STREET,-73.77958690805063,40.72236009550625,4
39005,CHICOT ROAD,-73.84492055626085,40.676047521462294,4
39008,CHILDRENS LANE,-73.84304191315856,40.715358269080525,4
39010,CHRISTIE AVENUE,-73.86311244013366,40.7411662231099,4
39012,CHURCH AVENUE,-73.88913830531872,40.56623065807684,4
39017,CHURCH STREET,-73.7738652612889,40.72943259595549,4
39020,CIRCLE DRIVE,-73.78041995660939,40.79457284350793,4
39025,CLARAN COURT,-73.89971921181565,40.72806413715979,4
39026,PARK LANE,-73.77799410564698,40.7530169792393,4
39030,CLAUDE AVENUE,-73.7876442296119,40.691353308863086,4
39050,CLAYTON ROAD,-73.79404186794278,40.703017937362965,4
39070,CLEARVIEW EXPRESSWAY,-73.77628457778452,40.757134454101454,4
39080,CLEMENTE COURT,-73.85862493366112,40.686000869111744,4
39090,CLAREMONT TERRACE,-73.87901768768097,40.74096743723936,4
39178,CLINTON TERRACE,-73.7976357137902,40.70979676628626,4
39180,CLINTON WALK,-73.92343683225589,40.560252733864985,4
39190,CLINTONVILLE STREET,-73.8091157654722,40.78605138910286,4
39210,CLIO STREET,-73.76898701140078,40.72044279579927,4
39250,CLOVER PLACE,-73.84701912528557,40.702551241669624,4
39260,"CLOVERDALE BOULEVARD, CLOVERDALE LANE",-73.74987595364999,40.74840624423912,4
39290,CLYDE STREET,-73.85408763048055,40.721442044167006,4
39300,CLOVER HILL ROAD,-73.76936157450768,40.71831560139863,4
39390,CODWISE PLACE,-73.88283887960421,40.73615092291512,4
39410,CODY AVENUE,-73.90019164045216,40.69477583170639,4
39470,COHANCY STREET,-73.83517774719459,40.66544016005548,4
39490,COLDEN STREET,-73.8223505572146,40.75030958820523,4
39520,COLD SPRING ROAD,-73.76719038019682,40.60509619007308,4
39540,COLEMAN SQUARE,-73.83047277204972,40.66017348989547,4
39580,COLFAX STREET,-73.74546920476811,40.70434528765455,4
39590,COLLEGE PLACE,-73.84705965478184,40.79002571863683,4
39595,COLLEGE POINT BOULEVARD,-73.83956327813964,40.76326898509993,4
39610,COLLIER AVENUE,-73.75920624308412,40.59857763837425,4
39615,COLLINS PLACE,-73.83512712824127,40.76405634780385,4
39620,COLONIAL AVENUE,-73.8485076261451,40.737122309246054,4
39630,COMMISSARY ROAD,-73.81599950818082,40.65783294609722,4
39635,COMMONWEALTH BOULEVARD,-73.72421361375812,40.74009691988188,4
39640,COMO AVENUE,-73.76962326626915,40.722110985881145,4
39645,COMPASS ROAD,-73.79303215315763,40.65534487144251,4
39650,CONCH PLACE,-73.78183823510112,40.59873628226203,4
39657,CONCH ROAD,-73.77575354047102,40.59991454565505,4
39660,CONCORD STREET,-73.72825994250377,40.76847260379405,4
39673,CONSTANCE COURT,-73.82262065382633,40.58545945280518,4
39674,CONSTITUTION PLACE,-73.84594975435168,40.794883558391156,4
39675,COOK AVENUE,-73.87724951453954,40.70875460776292,4
39680,COOLIDGE AVENUE,-73.81546568439772,40.715072743732016,4
39685,COOMBS STREET,-73.75798878976845,40.671995934160876,4
39690,COOPER AVENUE,-73.87983433393178,40.703634377609816,4
39750,CORBETT ROAD,-73.76614283829382,40.77008375546725,4
39790,CORNAGA AVENUE,-73.75427863619785,40.60260684909175,4
39795,CORNAGA COURT,-73.74248415480784,40.60416857541875,4
39890,CORNELIA STREET,-73.90484739035807,40.70093619121345,4
39895,CORNELL LANE,-73.73746730761555,40.7694561877685,4
39990,CORNISH AVENUE,-73.8819318921641,40.739539165125755,4
40090,CORONA AVENUE,-73.862477850405,40.74212171065106,4
40190,CORPORAL KENNEDY STREET,-73.77944799035022,40.77049639769002,4
40200,CORPORAL STONE STREET,-73.77126963187833,40.766870734859204,4
40290,COUCH PLACE,-73.86273493418955,40.761260721430894,4
40300,COUNTRY POINTE CIRCLE,-73.73397032601048,40.734612106392,4
40390,"COURT SQUARE WEST, COURT SQUARE, COURT SQUARE EAST",-73.9430593658595,40.745788589877876,4
40400,COURTNEY AVENUE,-73.79338046791806,40.75122302287731,4
40405,COURTNEY LANE,-73.91175982129917,40.560079013416185,4
40408,COVE COURT,-73.8469410844218,40.79438071617733,4
40410,COWLES COURT,-73.87300202664754,40.71935233748574,4
40420,CRAFT AVENUE,-73.73242350512604,40.65067277180003,4
40430,CRANDALL AVENUE,-73.76083467245711,40.67664825315621,4
40440,CRANE STREET,-73.94607120398803,40.74478428962335,4
40450,CRANFORD STREET,-73.84403122442968,40.71466467618794,4
40453,CRANSTON STREET,-73.78377472926944,40.668601074896664,4
40460,CRAWFORD COURT,-73.75203389688707,40.601598560077896,4
40480,CREEKSIDE AVENUE,-73.89344118809441,40.56637661157041,4
40485,CREEDMOOR HOSPITAL BOUNDARY,-73.72521694213805,40.74241881585918,4
40590,CRESSKILL PLACE,-73.80993236117953,40.69589731477607,4
40600,CRESTHAVEN LANE,-73.81699118671334,40.797609972329276,4
40610,CREST ROAD,-73.75603635713809,40.594795195936065,4
40690,CROCHERON AVENUE,-73.79588265222307,40.76309428822073,4
40840,CROMMELIN STREET,-73.8297281928223,40.75170574302942,4
40850,CROMWELL CRESCENT,-73.86202550710351,40.72283679043411,4
40870,CRONSTON AVENUE,-73.8541890423135,40.578343767060844,4
40890,CROSS BAY BOULEVARD,-73.83162026361632,40.63771611728114,4
40895,CROSS BAY PARKWAY,-73.81520663803252,40.58722950188195,4
40990,CROSS ISLAND PARKWAY,-73.75745529984171,40.7528516101714,4
41000,CROYDON ROAD,-73.78853515150203,40.71776146409868,4
41040,CRYDERS LANE,-73.8009674776351,40.78798880000721,4
41060,CULLMAN AVENUE,-73.72580389897905,40.7539978502707,4
41070,CULLODEN PLACE,-73.85757074758365,40.68335899466809,4
41073,CUNNINGHAM PARK BOUNDARY,-73.7717471074338,40.72433147364894,4
41075,CUNNINGHAM PARK SR,-73.77023470901703,40.7291076822242,4
41080,CURTIS COURT,-73.83017314156332,40.5808802466489,4
41090,CURTIS STREET,-73.86510825420005,40.76438701235605,4
41120,CURZON ROAD,-73.83578289642219,40.70505143544223,4
41190,CUTHBERT ROAD,-73.8288518377456,40.70731091729961,4
41290,CYPRESS AVENUE,-73.90297552435094,40.69862918689678,4
41295,CYPRESS HILLS STREET,-73.88580751500622,40.69559837429179,4
41300,CYPRES HILL CEMETERY BOUNDARY,-73.87939652483142,40.69806278771548,4
41340,DAHLIA AVENUE,-73.82729179600103,40.751515928661874,4
41375,DALIAN COURT,-73.85305874572943,40.78953875134694,4
41390,DALNY ROAD,-73.78381441703169,40.71550787252198,4
41440,DANA COURT,-73.8688830609148,40.722936734883504,4
41460,DANE PLACE,-73.8558529988839,40.72035165594419,4
41475,DANIELS STREET,-73.81473610471042,40.713543153142346,4
41480,DARREN DRIVE,-73.78624283889043,40.78820545001805,4
41490,DARTMOUTH STREET,-73.8520044904695,40.72001292792303,4
41520,DAVENPORT AVENUE,-73.73406339067739,40.72521236532702,4
41525,DAVENPORT COURT,-73.8297608912053,40.653441135193184,4
41550,DAVIES ROAD,-73.74796163891759,40.59949423744647,4
41585,DAVIS COURT,-73.9430798100701,40.74223192765615,4
41588,DAVIS ROAD,-73.88304324791127,40.56266014021946,4
41590,DAVIS STREET,-73.9450841664502,40.744955355126955,4
41690,DECATUR STREET,-73.89947467766092,40.69665679884812,4
41705,DEAUVILLE WALK,-73.9240196272093,40.56114248414807,4
41710,DE COSTA AVENUE,-73.79546321359341,40.59842724755158,4
41750,DEEPDALE AVENUE,-73.73713536320298,40.76397818379876,4
41755,DEEPDALE PLACE,-73.73335912166347,40.7667426785727,4
41770,DEEPDENE ROAD,-73.83685454080732,40.713059055901574,4
41790,DEERFIELD ROAD,-73.76031859926843,40.5975769991604,4
41830,DEFOE STREET,-73.75445665972346,40.680868328513824,4
41890,DEKALB AVENUE,-73.91538462018674,40.70807729553384,4
41990,DELAWARE AVENUE,-73.81416930212934,40.75725520750984,4
42000,DELEVAN STREET,-73.74207012391945,40.705102384986,4
42030,DELIA COURT,-73.75848526379416,40.603000740191256,4
42070,DELONG STREET,-73.83604487179024,40.75481452366368,4
42080,DEMEREST ROAD,-73.81994554428657,40.59851499993617,4
42090,DENMAN STREET,-73.8746309289141,40.746554112056096,4
42100,DENIS STREET,-73.76110419859182,40.67700276452696,4
42110,DEPEW AVENUE,-73.74396837799183,40.77019044795697,4
42120,DEPOT ROAD,-73.80246782639294,40.76190378557396,4
42150,DESARC ROAD,-73.84564127497617,40.673813248847196,4
42170,DE SOTA ROAD,-73.81642884730337,40.58683756581653,4
